Date,Fighter,Sig. Str. Leg,Sig. Str. Leg Attempts,Opp Sig. Str. Leg,Opp Sig. Str. Leg Attempts,Sig. Str. Ground Landed,Sig. Str. Ground Attempts,Opp Sig. Str. Ground Landed,Opp Sig. Str. Ground Attempts,Total Strikes Landed,Total Strikes Attempts,Opp Total Strikes Landed,Opp Total Strikes Attempts,Total Takedowns Landed,Total Takedowns Attempts,Opp Total Takedowns Landed,Opp Total Takedowns Attempts,Submission Total Attempts,Opp Submission Total Attempts,Takedown %,Opp Takedown %,Sig. Str. Leg %,Opp Sig. Str. Leg %,Sig. Str. Ground %,Opp Sig. Str. Ground %,Total Strikes %,Opp Total Strikes %,KnockDown Total,Opp KnockDown Total,KnockDown Total Difference,Ground Time,Opp Ground Time,Standing Time,Opp Standing Time,Dominant Positions,Opp Dominant Positions,Top Strike Speed,Opp Top Strike Speed,Height,Weight,Reach,Leg Reach,Points,Inner Zone,Opp Inner Zone,Outer Zone,Opp Outer Zone,Sig. Str. Per KnockDown,Opp Sig. Str. Per KnockDown,Sig. Str. Punches Diff,Sig. Str. Diff,Sig. Str. Leg Diff,Sig. Str. Ground Diff,Odds,Total Wins,Win
7/11/2019 0:00,Bojan Velickovic,22,48,27,50,80,105,70,90,158,346,160,315,8,17,15,18,0,0,0.470588235,0.833333333,0.458333333,0.54,0.761904762,0.777777778,0.456647399,0.507936508,0,0,0,29.43,29.43,28,28,2,4,0,0,"6'0""",170,76,210,11,0.371,0.362,0.732,0.638,0,0,-0.362745098,-0.051289109,-0.081666667,-0.015873016,140,1,0
7/11/2019 0:00,Kayla Harrison,11,16,2,7,193,229,14,34,209,270,30,83,7,8,0,0,0,0,0.875,0,0.6875,0.285714286,0.84279476,0.411764706,0.774074074,0.361445783,0,0,0,30.57,30.57,7.23,7.23,14,0,0,0,"5'8""",155,66,164,30,0.167,0.136,0.833,0.732,0,0,nan,0.412628291,0.401785714,0.431030054,-4000,4,1
7/11/2019 0:00,Morgan Frier,1,1,0,0,7,7,6,7,14,22,7,15,0,0,1,1,0,0,0,1,1,0,1,0.857142857,0.636363636,0.466666667,0,0,0,1.13,1.13,1.6,1.6,0,1,0,0,"5'8""",155,74,37,0,0.634,0.627,0.732,0.373,0,0,0,0.16969697,nan,0.142857143,1600,0,0
7/11/2019 0:00,Magomed Magomedkerimov,34,54,40,60,55,74,10,28,189,350,55,178,11,15,2,10,0,0,0.733333333,0.2,0.62962963,0.666666667,0.743243243,0.357142857,0.54,0.308988764,0,0,0,23.83,23.83,29.85,29.85,4,0,15.9,0,"6'1""",170,73,252,24,0.939,0.912,0.061,0.088,0,0,0.533333333,0.231011236,-0.037037037,0.386100386,-505,6,1
7/11/2019 0:00,Chris Curtis,1,1,12,22,2,10,19,32,134,214,36,107,0,0,0,0,0,0,0,0,1,0.545454545,0.2,0.59375,0.626168224,0.336448598,0,2,-2,1.2,1.2,11.58,11.58,0,0,21,19.4,"5'10""",170,74,37,4,0.585,0.569,0.00415,0.431,0,18,0,0.289719626,0.454545455,-0.39375,365,1,0
7/25/2019 0:00,Loik Radzhabov,2,3,34,59,5,6,0,0,38,93,83,156,0,0,3,8,0,0,0,0.375,0.666666667,0.576271186,0.833333333,0,0.408602151,0.532051282,0,0,0,2.15,2.15,12.32,12.32,0,0,20.2,18.7,"5'8""",155,68,37,0,0.301,0.281,0.699,0.719,0,0,0,-0.123449132,0.09039548,nan,-160,0,1
7/25/2019 0:00,Ylies Djiroun,26,48,10,13,2,4,0,0,18,25,43,75,0,0,0,0,0,0,0,0,0.541666667,0.769230769,0.5,0,0.72,0.573333333,1,0,1,7.19,7.19,7.25,7.25,0,1,21,19.1,"5'10""",155,71,38,0,0.327,0.346,0.673,0.654,18,0,0,0.146666667,-0.227564103,nan,140,0,0
7/25/2019 0:00,Alexandre Almeida,10,12,10,16,16,17,20,28,41,58,42,75,2,2,3,4,0,0,1,0.75,0.833333333,0.625,0.941176471,0.714285714,0.706896552,0.56,0,1,-1,17.74,17.74,10.84,10.84,2,1,0,0,"5'8""",145,69,168,3,0,0,0,0,0,42,0.25,0.146896552,0.208333333,0.226890756,-155,2,1
7/25/2019 0:00,Peter Petties,24,31,13,16,3,8,0,0,5,22,42,58,0,0,0,0,0,0,0,0,0.774193548,0.8125,0.375,0,0.227272727,0.724137931,1,0,1,8.21,8.21,4.32,4.32,0,0,11.5,19.4,"5'10""",145,71,37,0,0.14,0.124,0.86,0.876,5,0,0,-0.496865204,-0.038306452,nan,135,0,0
7/25/2019 0:00,Islam Mamedov,23,31,28,53,70,84,31,88,140,198,73,177,8,8,1,4,0,0,1,0.25,0.741935484,0.528301887,0.833333333,0.352272727,0.707070707,0.412429379,1,2,-1,17.76,17.76,21.15,21.15,4,2,19.1,21,"6'0""",155,73,170,9,0.346,0.327,0.654,0.673,140,36.5,0.75,0.294641329,0.213633597,0.481060606,-1500,4,1
7/25/2019 0:00,Bao Yincang,35,41,1,2,1,1,0,0,4,9,38,45,0,0,0,0,0,0,0,0,0.853658537,0.5,1,0,0.444444444,0.844444444,1,0,1,2.1,2.1,0.47,0.47,0,0,19.5,16.7,"5'9""",155,73,38,0,0.126,0.219,0.874,0.781,4,0,0,-0.4,0.353658537,nan,1000,0,0
7/25/2019 0:00,Andre Harrison,63,86,39,71,64,67,26,35,298,456,95,275,3,3,2,7,0,0,1,0.285714286,0.73255814,0.549295775,0.955223881,0.742857143,0.653508772,0.345454545,2,1,1,25.98,25.98,40.76,40.76,0,2,19.4,11.5,"5'8""",145,69,205,17,0.124,0.14,0.876,0.86,149,95,0.714285714,0.308054226,0.183262365,0.212366738,115,4,0
7/25/2019 0:00,Movlid Khaybulaev,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.11,0.11,0,0,0,0,"5'6""",145,70,37,6,0.3,0.8,0.732,0.2,0,0,0,1,1,0,-135,1,1
7/25/2019 0:00,Natan Schulte,82,127,109,205,48,76,20,42,239,436,351,816,17,27,4,6,0,0,0.62962963,0.666666667,0.645669291,0.531707317,0.631578947,0.476190476,0.548165138,0.430147059,0,1,-1,20.26,20.26,50.85,50.85,2,1,16.7,19.5,"5'10""",155,69,240,15,0.219,0.126,0.781,0.874,0,351,-0.037037037,0.118018079,0.113961974,0.155388471,-550,6,1
7/25/2019 0:00,Jesse Ronson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,0
7/25/2019 0:00,Steven Siler,32,43,40,53,63,71,123,150,132,263,258,412,3,5,9,12,0,0,0.6,0.75,0.744186047,0.754716981,0.887323944,0.82,0.501901141,0.626213592,2,1,1,87.38,87.38,35.18,35.18,1,0,22.9,24.3,"5'10""",145,69,249,12,0.39,0.296,0.61,0.704,66,258,-0.15,-0.124312452,-0.010530935,0.067323944,330,4,0
7/25/2019 0:00,Jeremy Kennedy,0,0,0,0,3,3,0,0,0,3,8,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8,1,0,1,0,0,0,0,0,0,9.6,25.4,"5'11""",145,72,41,0,0.348,0.391,0.652,0.609,0,0,0,-0.8,0,nan,-410,0,1
7/25/2019 0:00,Alex Gilpin,100,130,7,10,2,5,15,16,18,38,114,157,0,0,1,4,0,0,0,0.25,0.769230769,0.7,0.4,0.9375,0.473684211,0.72611465,2,0,2,9.5,9.5,5.5,5.5,0,1,15.8,20.4,"5'7""",145,71,37,0,0.689,0.507,0.311,0.493,9,0,0,-0.252430439,0.069230769,-0.5375,-240,0,1
7/25/2019 0:00,Freddy Assuncao,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0
7/25/2019 0:00,Rashid Magomedov,106,236,54,78,40,50,18,19,400,849,147,372,3,9,5,12,0,0,0.333333333,0.416666667,0.449152542,0.692307692,0.8,0.947368421,0.471142521,0.39516129,0,0,0,11.23,11.23,62.45,62.45,0,2,18.7,20.2,"5'9""",155,71,200,18,0.281,0.301,0.719,0.699,0,0,-0.083333333,0.07598123,-0.24315515,-0.147368421,-500,4,0
7/25/2019 0:00,Nate Andrews,0,0,14,21,3,5,15,16,27,67,35,61,0,0,0,0,0,0,0,0,0,0.666666667,0.6,0.9375,0.402985075,0.573770492,1,0,1,6.29,6.29,6.51,6.51,1,0,13.7,18.3,"5'11""",155,75,38,0,0.203,0.196,0.797,0.804,27,0,0,-0.170785417,nan,-0.3375,400,0,1
7/25/2019 0:00,Lance Palmer,37,55,119,165,262,331,27,30,425,577,86,181,15,24,0,4,0,0,0.625,0,0.672727273,0.721212121,0.791540785,0.9,0.736568458,0.475138122,0,3,-3,49.34,49.34,37.08,37.08,9,2,20.4,15.8,"5'6""",145,69,234,30,0.507,0.689,0.493,0.311,0,28.66666667,0.625,0.261430336,-0.048484848,-0.108459215,-350,6,1
7/25/2019 0:00,Luis Rafael Laurentino,0,0,0,0,0,0,3,3,8,10,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.8,0,0,1,-1,0,0,0,0,0,0,25.4,9.6,"5'8""",145,69,37,6,0.391,0.348,0.609,0.652,0,0,0,0.8,0,nan,290,1,0
7/25/2019 0:00,Chris Wade,66,108,44,77,35,47,36,72,247,504,160,332,7,9,10,18,0,0,0.777777778,0.555555556,0.611111111,0.571428571,0.744680851,0.5,0.490079365,0.481927711,0,1,-1,79.04,79.04,27.16,27.16,3,1,18.3,13.7,"5'10""",145,70,205,15,0.196,0.203,0.804,0.797,0,160,0.222222222,0.008151654,0.03968254,0.244680851,160,3,1
7/25/2019 0:00,Akhmed Aliev,5,9,3,4,0,0,0,0,11,19,0,10,0,0,0,0,0,0,0,0,0.555555556,0.75,0,0,0.578947368,0,0,0,0,0.4,0.4,2.25,2.25,0,2,24.6,7.4,"5'8""",155,72,38,6,0.924,0.597,0.076,0.673,0,0,0,0.578947368,-0.194444444,0,-185,1,0
8/8/2019 0:00,Jordan Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6'1""",205,79,38,0,0,0,0,0,0,0,0,0,0,0,-675,0,1
8/8/2019 0:00,Sigi Pesaleli,34,40,3,4,2,2,10,13,24,33,37,45,0,0,0,0,0,0,0,0,0.85,0.75,1,0.769230769,0.727272727,0.822222222,3,0,3,6.14,6.14,2.24,2.24,0,0,18,17.3,6'0,205,75,38,3,0.2,0.147,0.8,0.853,8,0,0,-0.094949495,0.1,0.230769231,450,0,0
8/8/2019 0:00,Alex Nicholson,54,78,43,57,58,74,5,6,142,294,167,317,2,4,0,1,0,0,0.5,0,0.692307692,0.754385965,0.783783784,0.833333333,0.482993197,0.52681388,0,2,-2,12.64,12.64,31.17,31.17,2,1,16.8,18,"6'4""",265,78,220,19,0.514,0.423,0.486,0.577,0,83.5,0.5,-0.043820683,-0.062078273,-0.04954955,-150,2,1
8/8/2019 0:00,Zeke Tuinei-Wily,6,7,11,12,5,12,0,0,49,99,40,53,0,0,0,1,0,0,0,0,0.857142857,0.916666667,0.416666667,0,0.494949495,0.754716981,0,0,0,3.3,3.3,10.31,10.31,0,0,18.4,19,"6'4""",265,78,39,0,0.36,0.267,0.171,0.733,0,0,0,-0.259767486,-0.05952381,nan,120,0,0
8/8/2019 0:00,Bozigit Ataev,11,15,25,32,26,34,26,28,94,134,69,139,2,3,1,3,0,0,0.666666667,0.333333333,0.733333333,0.78125,0.764705882,0.928571429,0.701492537,0.496402878,0,3,-3,13.06,13.06,14.79,14.79,0,2,25.5,15.1,"6'0""",205,74,210,18,0.512,0.385,0.488,0.615,0,23,0.333333333,0.20508966,-0.047916667,-0.163865546,-205,3,0
8/8/2019 0:00,Emiliano Sordi,3,3,4,16,1,1,13,16,74,141,24,69,0,0,2,2,0,0,0,1,1,0.25,1,0.8125,0.524822695,0.347826087,0,2,-2,4.84,4.84,7.46,7.46,0,0,24.8,20.7,"6'2""",205,77,135,11,0.567,0.262,0.433,0.738,0,12,0,0.176996608,0.75,0.1875,165,2,1
8/8/2019 0:00,Kelvin Tiller,5,5,3,4,4,4,109,139,12,19,139,182,2,2,6,10,0,0,1,0.6,1,0.75,1,0.784172662,0.631578947,0.763736264,1,0,1,19.55,19.55,7.09,7.09,0,0,6.9,16.6,6'0,265,74,172,17,0.351,0.149,0.649,0.851,12,0,0.4,-0.132157316,0.25,0.215827338,230,3,0
8/8/2019 0:00,Denis Goltsov,0,0,0,0,0,0,4,4,7,9,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0.777777778,0.428571429,0,1,-1,0.2,0.2,2,2,0,0,20.2,21.9,"6'5""",265,78,43,6,0.829,0.667,0.171,0.333,0,3,0,0.349206349,0,nan,-290,1,1
8/8/2019 0:00,Francimar Barroso,44,55,18,26,6,8,51,66,160,269,91,183,1,1,2,4,0,0,1,0.5,0.8,0.692307692,0.75,0.772727273,0.594795539,0.49726776,0,0,0,12.61,12.61,21.6,21.6,2,1,18,16.8,"6'1""",265,75,170,22,0.423,0.514,0.577,1.188,0,0,0.5,0.097527779,0.107692308,-0.022727273,-250,3,1
8/8/2019 0:00,Ben Edwards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0
8/8/2019 0:00,Umar Nurmagomedov,26,45,7,29,7,8,0,0,40,80,32,140,2,4,0,1,0,0,0.5,0,0.577777778,0.24137931,0.875,0,0.5,0.228571429,0,0,0,1.4,1.4,13.2,13.2,0,1,0,0,5'8,135,69,41,0,0,0,0,0,0,0,0.5,0.271428571,0.336398467,nan,-2250,1,1
8/8/2019 0:00,Sidemar Honorio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0
8/8/2019 0:00,Valdrin Istrefi,29,31,30,35,129,206,71,92,95,155,246,397,9,9,3,3,0,0,1,1,0.935483871,0.857142857,0.626213592,0.77173913,0.612903226,0.619647355,0,0,0,24.02,24.02,14.34,14.34,0,3,15.7,22.1,"6'3""",265,80,135,5,0.454,0.449,0.546,1.212,0,0,0,-0.006744129,0.078341014,-0.145525538,180,1,0
8/8/2019 0:00,Muhammed Dereese,12,15,3,6,2,5,4,4,42,61,7,22,1,1,1,1,0,0,1,1,0.8,0.5,0.4,1,0.68852459,0.318181818,0,0,0,1.57,1.57,7.22,7.22,1,0,16.6,6.9,"6'0""",265,76,127.5,0,0.149,0.351,0.851,0.649,0,0,0,0.370342772,0.3,-0.6,-240,2,1
8/8/2019 0:00,Maxim Grishin,34,43,20,35,19,21,1,2,64,100,33,79,4,6,0,1,0,0,0.666666667,0,0.790697674,0.571428571,0.904761905,0.5,0.64,0.417721519,1,0,1,8.46,8.46,16.69,16.69,3,0,0,0,"6'3""",205,76,176,14,0,0,0,0,64,0,0.666666667,0.222278481,0.219269103,0.404761905,-285,3,1
8/8/2019 0:00,Mikhail Mokhnatkin,14,14,10,18,0,0,7,7,34,102,29,88,0,0,0,0,0,0,0,0,1,0.555555556,0,1,0.333333333,0.329545455,2,0,2,2.48,2.48,12.5,12.5,0,1,14,23.1,"6'2""",205,77,40,0,0.64,0.795,0.36,0.205,17,0,0,0.003787879,0.444444444,nan,225,0,0
8/8/2019 0:00,Ali Isaev,19,19,4,4,0,0,126,198,138,219,24,37,0,0,8,8,0,0,0,1,1,1,0,0.636363636,0.630136986,0.648648649,0,0,0,11.58,11.58,2.58,2.58,0,0,22.1,15.7,"6'3""",265,78,40,3,0.449,0.454,0.551,0.546,0,0,0,-0.018511662,0,nan,-1700,1,1
8/8/2019 0:00,Carl Seumanutafa,48,55,0,0,3,8,0,0,28,44,67,89,0,0,1,1,0,0,0,1,0.872727273,0,0.375,0,0.636363636,0.752808989,2,0,2,6.4,6.4,8,8,0,1,13.8,27.1,"6'1""",265,81,39,0,0.318,0.341,0.488,0.659,14,0,0,-0.116445352,nan,nan,950,0,0
8/8/2019 0:00,Rashid Yusupov,15,23,27,29,32,37,0,0,73,154,68,156,1,1,0,0,0,0,1,0,0.652173913,0.931034483,0.864864865,0,0.474025974,0.435897436,0,2,-2,5.72,5.72,13.86,13.86,1,1,23.1,14,"6'1""",205,77,90,3,0.795,0.64,0.205,0.36,0,34,nan,0.038128538,-0.27886057,nan,-245,1,0
8/8/2019 0:00,Viktor Nemkov,0,0,5,10,0,0,12,22,65,113,12,30,0,0,4,5,0,0,0,0.8,0,0.5,0,0.545454545,0.575221239,0.4,0,0,0,5,5,9.38,9.38,0,2,30.6,13.5,"6'1""",205,78,41,3,0.481,0.508,0.519,0.492,0,0,0,0.175221239,nan,nan,185,1,1
8/8/2019 0:00,Vinny Magalhaes,18,37,1,2,62,70,51,85,101,187,179,318,3,18,1,1,0,0,0.166666667,1,0.486486486,0.5,0.885714286,0.6,0.540106952,0.562893082,2,0,2,27.07,27.07,13.99,13.99,3,0,20.7,24.8,"6'3""",205,75,264,45,0.262,0.567,0.738,0.433,50.5,0,-0.833333333,-0.02278613,-0.013513514,0.285714286,-300,4,1
8/8/2019 0:00,Rakim Cleveland,22,31,27,30,13,23,38,45,55,104,151,236,4,5,3,4,0,0,0.8,0.75,0.709677419,0.9,0.565217391,0.844444444,0.528846154,0.639830508,0,0,0,15.23,15.23,18.76,18.76,0,4,13.5,30.6,"6'3""",205,77,172,10,0.508,0.481,0.492,0.519,0,0,0.05,-0.110984355,-0.190322581,-0.279227053,240,1,0
8/8/2019 0:00,Satoshi Ishii,11,12,6,7,0,0,5,12,40,53,49,99,0,1,0,0,0,0,0,0,0.916666667,0.857142857,0,0.416666667,0.754716981,0.494949495,0,0,0,3.3,3.3,10.31,10.31,0,0,19,18.4,"5'10""",265,74,39,3,0.267,0.36,0.733,0.171,0,0,nan,0.259767486,0.05952381,nan,-245,1,0
8/8/2019 0:00,Jared Rosholt,14,17,6,8,179,229,15,22,195,263,50,78,11,16,1,1,0,0,0.6875,1,0.823529412,0.75,0.781659389,0.681818182,0.741444867,0.641025641,1,1,0,34.9,34.9,11.33,11.33,4,2,21.9,20.2,"6'2""",265,75,217.5,3,0.667,0.829,0.333,0.171,195,50,-0.3125,0.100419226,0.073529412,0.099841207,185,2,1
10/11/2019 0:00,Brendan Loughnane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10/11/2019 0:00,Matt Wagy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/11/2019 0:00,Jesse Ronson,9,15,13,20,12,13,8,8,70,90,29,54,0,0,1,1,0,0,0,1,0.6,0.65,0.923076923,1,0.777777778,0.537037037,1,0,1,9.52,9.52,5.8,5.8,0,0,15.1,15.9,"5'9""",155,70,37,0,0.231,0.188,0.769,0.812,70,0,0,0.240740741,-0.05,-0.076923077,0,0,0
10/11/2019 0:00,Nikolai Aleksakhin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10/11/2019 0:00,Sadibou Sy,46,98,43,62,32,94,137,145,108,219,204,326,4,9,5,11,0,0,0.444444444,0.454545455,0.469387755,0.693548387,0.340425532,0.944827586,0.493150685,0.625766871,0,0,0,25.02,25.02,28.78,28.78,4,4,17.1,13.3,"6'3""",170,80,282,12,0.18,1.088,0.82,0.912,0,0,-0.01010101,-0.132616186,-0.224160632,-0.604402054,0,3,0
10/11/2019 0:00,Ray Cooper III,1,1,35,47,86,124,26,33,124,203,83,139,5,6,1,7,0,0,0.833333333,0.142857143,1,0.744680851,0.693548387,0.787878788,0.610837438,0.597122302,2,0,2,33.18,33.18,10.87,10.87,2,2,17.5,26.5,"5'7""",170,70,280,25,0.227,0.202,0.773,1.526,62,0,0.69047619,0.013715136,0.255319149,-0.094330401,0,5,1
10/11/2019 0:00,Glaico Franca,28,35,15,21,5,14,28,83,54,150,53,84,1,1,5,10,0,0,1,0.5,0.8,0.714285714,0.357142857,0.337349398,0.36,0.630952381,0,0,0,10.35,10.35,7.61,7.61,4,0,13.3,17.1,"6'0""",170,79,83,10,0.206,0.474,0.794,1.526,0,0,0.5,-0.270952381,0.085714286,0.01979346,0,2,1
10/11/2019 0:00,Andre Fialho,12,22,1,1,19,32,2,10,36,107,134,214,0,0,0,0,0,0,0,0,0.545454545,1,0.59375,0.2,0.336448598,0.626168224,2,0,2,1.2,1.2,11.58,11.58,0,0,19.4,21,"6'0""",170,79,39,0,0.569,0.585,0.431,0.00415,18,0,0,-0.289719626,-0.454545455,0.39375,0,0,0
10/11/2019 0:00,Magomed Magomedkerimov,49,78,92,116,66,110,14,35,268,463,77,274,11,15,2,10,0,0,0.733333333,0.2,0.628205128,0.793103448,0.6,0.4,0.578833693,0.281021898,0,2,-2,30.63,30.63,38.32,38.32,4,0,16,13.2,"6'1""",170,73,294,27,0.331,1.325,0.669,0.675,0,38.5,0.533333333,0.297811795,-0.16489832,0.2,0,7,1
10/11/2019 0:00,Chris Curtis,53,57,27,46,6,17,30,68,156,310,115,220,0,0,0,0,0,0,0,0,0.929824561,0.586956522,0.352941176,0.441176471,0.503225806,0.522727273,2,2,0,8,8,20.05,20.05,0,0,13.2,35.4,"5'10""",170,74,74,4,0.413,0.9,0.587,1.1,78,57.5,0,-0.019501466,0.34286804,-0.088235294,0,1,0
10/11/2019 0:00,John Howard,64,83,25,38,34,34,59,86,161,252,186,378,5,8,9,11,0,0,0.625,0.818181818,0.771084337,0.657894737,1,0.686046512,0.638888889,0.492063492,1,0,1,21.67,21.67,28.7,28.7,2,1,26.5,33.4,"5'7""",185,72,252,23,0.196,1.166,0.794,0.834,161,0,-0.193181818,0.146825397,0.113189601,0.313953488,0,3,0
10/11/2019 0:00,David Michaud,4,4,7,9,1,2,7,25,24,84,22,36,0,0,0,0,0,0,0,0,1,0.777777778,0.5,0.28,0.285714286,0.611111111,0,1,-1,0.95,0.95,4.43,4.43,1,0,18.6,39.4,"5'9""",170,71,74,6,0.625,1.527,0.375,0.473,0,22,0,-0.325396825,0.222222222,0.22,0,1,1
10/11/2019 0:00,Sarah Kaufman,0,0,1,1,6,7,7,7,7,15,14,22,1,1,0,0,0,0,1,0,0,1,0.857142857,1,0.466666667,0.636363636,0,0,0,1.13,1.13,1.6,1.6,1,0,0,0,"5'5""",155,67,37,6,0.627,0.634,0.373,0.732,0,0,nan,-0.16969697,nan,-0.142857143,0,1,0
10/11/2019 0:00,Larissa Pacheco,1,4,2,6,6,8,57,75,20,37,61,91,0,0,3,4,0,0,0,0.75,0.25,0.333333333,0.75,0.76,0.540540541,0.67032967,0,0,0,11.98,11.98,4.4,4.4,2,1,0,12,"5'6""",155,69,74,6,0.033,0.193,0.967,1.807,0,0,0,-0.12978913,-0.083333333,-0.01,0,1,1
10/11/2019 0:00,Kayla Harrison,11,16,30,41,193,229,14,34,237,306,30,85,7,8,0,0,0,0,0.875,0,0.6875,0.731707317,0.84279476,0.411764706,0.774509804,0.352941176,0,2,-2,32.88,32.88,7.76,7.76,14,0,13.6,0,"5'8""",155,66,205,36,0.153,0.266,0.847,1.602,0,15,nan,0.421568627,-0.044207317,0.431030054,0,5,1
10/11/2019 0:00,Bobbi Jo Dalziel,39,81,30,59,5,8,0,0,113,201,52,105,1,1,0,0,0,0,1,0,0.481481481,0.508474576,0.625,0,0.562189055,0.495238095,0,0,0,1.48,1.48,15.43,15.43,1,0,12,0,"6'0""",155,70,78,3,0.026,0.345,0.974,1.655,0,0,nan,0.066950959,-0.026993095,nan,0,1,0
10/11/2019 0:00,Chris Curtis,53,57,27,46,6,17,30,68,156,310,115,220,0,0,0,0,0,0,0,0,0.929824561,0.586956522,0.352941176,0.441176471,0.503225806,0.522727273,2,2,0,8,8,20.05,20.05,0,0,13.2,35.4,"5'10""",170,74,74,4,0.413,0.9,0.587,1.1,78,57.5,0,-0.019501466,0.34286804,-0.088235294,0,1,0
10/11/2019 0:00,Ray Cooper III,1,1,35,47,86,124,26,33,124,203,83,139,5,6,1,7,0,0,0.833333333,0.142857143,1,0.744680851,0.693548387,0.787878788,0.610837438,0.597122302,2,0,2,33.18,33.18,10.87,10.87,2,2,17.5,26.5,"5'7""",170,70,280,25,0.227,0.202,0.773,1.526,62,0,0.69047619,0.013715136,0.255319149,-0.094330401,0,5,1
10/11/2019 0:00,Glaico Franca,28,35,15,21,5,14,28,83,54,150,53,84,1,1,5,10,0,0,1,0.5,0.8,0.714285714,0.357142857,0.337349398,0.36,0.630952381,0,0,0,10.35,10.35,7.61,7.61,4,0,13.3,17.1,"6'0""",170,79,83,10,0.206,0.474,0.794,1.526,0,0,0.5,-0.270952381,0.085714286,0.01979346,0,2,0
10/11/2019 0:00,David Michaud,4,4,7,9,1,2,7,25,24,84,22,36,0,0,0,0,0,0,0,0,1,0.777777778,0.5,0.28,0.285714286,0.611111111,0,1,-1,0.95,0.95,4.43,4.43,1,0,18.6,39.4,"5'9""",170,71,74,6,0.625,1.527,0.375,0.473,0,22,0,-0.325396825,0.222222222,0.22,0,1,1
10/17/2019 0:00,Lance Palmer,42,60,202,267,269,338,29,32,515,687,98,199,15,24,0,4,0,0,0.625,0,0.7,0.756554307,0.795857988,0.90625,0.749636099,0.492462312,0,5,-5,58.64,58.64,40.4,40.4,9,2,21.9,33,"5'6""",145,69,273,37,0.454,1.248,0.546,0.752,0,19.6,0.625,0.257173787,-0.056554307,-0.110392012,-800,7,1
10/17/2019 0:00,Alexandre Almeida,13,16,10,16,16,17,20,28,47,66,42,75,2,2,3,4,0,0,1,0.75,0.8125,0.625,0.941176471,0.714285714,0.712121212,0.56,0,1,-1,19.23,19.23,20.36,20.36,2,1,12.7,17.3,"5'8""",145,69,210,6,0.318,0.35,0.682,0.574,0,42,0.25,0.152121212,0.1875,0.226890756,500,3,0
10/17/2019 0:00,Alex Gilpin,102,133,16,21,2,5,16,17,29,52,114,157,0,0,1,4,0,0,0,0.25,0.766917293,0.761904762,0.4,0.941176471,0.557692308,0.72611465,2,0,2,9.96,9.5,5.9,5.5,0,1,11.2,20.4,"5'7""",145,71,74,6,0.836,0.507,0.164,0.493,14.5,0,0,-0.168422342,0.005012531,-0.541176471,180,1,1
10/17/2019 0:00,Andre Harrison,72,104,39,71,72,75,26,35,316,504,132,334,3,5,2,7,0,0,0.6,0.285714286,0.692307692,0.549295775,0.96,0.742857143,0.626984127,0.395209581,2,1,1,26.78,26.78,55.21,55.21,0,2,9.7,25.9,"5'8""",145,69,246,18,0.598,0.66,0.402,1.34,158,132,0.314285714,0.231774546,0.143011918,0.217142857,-240,4,0
10/17/2019 0:00,Movlid Khaybulaev,1,1,9,19,0,0,8,8,38,60,18,49,0,0,0,2,0,0,0,0,1,0.473684211,0,1,0.633333333,0.367346939,0,0,0,0.8,0.8,14.56,14.56,0,0,14.4,9.7,"5'6""",145,70,74,7,0.52,1.398,0.48,0.602,0,0,0,0.265986395,0.526315789,nan,-800,2,0
